,rulestring,productions,prod_l,prod_d,li,n_pds,results,gt_trials
650,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
651,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
652,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
653,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
654,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
655,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
656,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
657,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
658,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
659,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
660,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
661,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
662,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
663,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
664,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
665,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
666,"ob.forall(lambda x1: ob.not_operator(ob.and_operator(ob.not_operator(ob.equal(x1, 1,'size')),ob.not_operator(ob.equal(x1, 'blue','colour')))), X)","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}","[[0, 1, 0], [1, 0], [2, 1, 3], [2, 0, 0, 0, 0], [0, 1, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [1, 0], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0]]","{'S': [1], 'A': [0], 'B': [2, 1, 2, 2, 0, 0], 'J': [0], 'C': [0, 0], 'D': [1, 0], 'D1': [0], 'D0': [1]}",1.587664470926688e-06,15,"[True, True, True, True, True, True, True, True]","[True, True, False, True, True, False, False, False]"
