,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
212,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.376,0.624,0.0,0.0,0.9955,0.0045,0.0,0.0,0.9795,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.344353259966828,0.376,0.624,0.0,0.0,0.9955,0.0045,0.0,0.0,0.9795,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
213,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-7.272398392570043,1.2750716332378222,0.10028653295128939,0.16332378223495703,0.1489971346704871,0.8051575931232091,0.44126074498567336,0.0057306590257879654,1.005730659025788,0.31805157593123207,0.3638968481375358,0.017191977077363897,0.7707736389684814,0.4383954154727794,0.0,0.16045845272206305,0.4068767908309456,0.8252148997134671,0.12607449856733524,0.14040114613180515,0.7335243553008596,-18.177789374903522,1.9,0.04,0.014,0.016,2.548,0.149,0.004,0.145,1.605,0.083,0.011,0.163,0.879,0.0,0.066,0.055,1.799,0.003,0.011,0.13,-19.213365979178295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
214,"['Z.exists', 'Z.forall']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-16.859804398132695,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.415151515151515,0.1,0.1303030303030303,0.11212121212121212,0.5060606060606061,0.5363636363636364,0.05757575757575758,0.43333333333333335,0.42727272727272725,0.396969696969697,0.030303030303030304,0.6515151515151515,0.0,0.0,0.24545454545454545,0.0,0.7484848484848485,0.045454545454545456,0.15151515151515152,0.8363636363636363,-15.64111278498346,1.834,0.06,0.022,0.031,1.654,0.092,0.017,0.11,1.629,0.071,0.011,0.153,0.0,0.0,0.049,0.0,1.737,0.009,0.023,0.177,-16.04479499405643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
215,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9777777777777777,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.656912165300437,1.0,0.0,0.0,0.0,1.94,0.0,0.0,0.03,1.94,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,-13.759891150632985,1.0,0.0,0.0,0.0,0.979,0.979,0.0,0.021,0.0,1.958,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.021,-18.124919319938368,1.0,0.0,0.0,0.0,0.017,0.004,0.979,0.0,0.016,0.005,0.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895,0.0,-6.9832971922398865
216,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.949,0.051,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.069882444959337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
217,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.001,-8.369912068949489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.9165,0.0835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165,0.0,0.0835,0.0,-8.27927655513437
218,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,0.8735,0.1265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.408598471311834,0.936,0.033,0.045,0.0,0.885,0.113,0.002,0.0,0.773,0.213,0.001,0.013,0.0,0.0,0.014,0.0,0.0,0.0,0.025,0.0,-7.153638025239096,0.931,0.069,0.0,0.0,0.899,0.09,0.011,0.0,0.865,0.124,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,-7.207453081964495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
219,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.878631328074993,1.0,0.0,0.0,0.0,1.968,0.0,0.0,0.016,1.968,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.016,-13.857677179114638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.3305,0.6695,0.0,0.0,0.1785,0.8215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
220,['Z.atleast'],"['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation', 'orientation']",[],-22.628125393926467,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.8491379310344828,0.07758620689655173,0.10344827586206896,0.0,0.3017241379310345,0.07327586206896551,0.0,1.603448275862069,0.3232758620689655,0.05172413793103448,0.0,1.6293103448275863,0.0,0.0,0.02586206896551724,0.0,0.25,0.008620689655172414,0.004310344827586207,1.5517241379310345,-20.092070165468197,0.983,0.017,0.0,0.0,2.571,0.033,0.0,0.217,2.604,0.0,0.0,0.217,0.0,0.0,0.0,0.0,1.736,0.0,0.0,0.217,-21.11819248361633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.272398392570043
221,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,"['Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.less']","['colour', 'colour', 'size']",[],-22.74590842958285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.7433628318584071,0.18584070796460178,0.10619469026548672,0.0,0.3185840707964602,0.672566371681416,0.008849557522123894,0.0,0.07079646017699115,0.9203539823008849,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415929203539823,0.0,-9.124904868860023,0.947,0.053,0.0,0.0,0.851,0.146,0.003,0.0,0.84,0.157,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,-8.962298956030525,0.0,0.5195,0.4805,0.0,0.0,0.4805,0.5195,0.0,0.0,0.4805,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195,0.0,-10.94633366867876,0.0,0.5195,0.4805,0.0,0.0,0.4805,0.5195,0.0,0.0,0.4805,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195,0.0,-6.984716320118266
222,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
223,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
224,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.983442247900003,0.969,0.031,0.0,0.0,1.942,0.0,0.0,0.029,1.942,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0.029,-14.863290931072875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.233,0.767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
225,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.949,0.051,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.069882444959337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.894,0.106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.217622125421905
226,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,"['Z.exists', 'Z.atmost']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'size']",[],-22.74590842958285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.2248062015503876,0.08527131782945736,0.18604651162790697,0.15891472868217055,0.6821705426356589,0.24806201550387597,0.003875968992248062,1.810077519379845,0.6550387596899225,0.13565891472868216,0.0,2.0193798449612403,0.0,0.0,0.2131782945736434,0.0,0.6085271317829457,0.07751937984496124,0.24031007751937986,1.4069767441860466,-26.506247508649018,1.897,0.005,0.024,0.025,3.425,0.047,0.0,0.27,3.441,0.023,0.0,0.278,0.0,0.0,0.008,0.0,2.525,0.016,0.045,0.22,-27.924714474286645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.212,0.788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.083328608786376
227,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,,,,,,,,,,,,,,,,,,,,,-15.06804492890464,0.981,0.019,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.047171295419947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
228,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9372549019607843,0.03529411764705882,0.043137254901960784,0.0,0.5137254901960784,0.17647058823529413,0.0,0.6549019607843137,0.5215686274509804,0.16862745098039217,0.0,0.6666666666666666,0.0,0.0,0.011764705882352941,0.0,0.34509803921568627,0.01568627450980392,0.0,0.6392156862745098,-12.843749364371783,1.0,0.0,0.0,0.0,1.629,0.057,0.016,0.141,1.686,0.0,0.016,0.141,0.0,0.0,0.0,0.0,0.843,0.0,0.016,0.141,-13.09846110673119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2045,0.7955,0.0,0.0,0.1545,0.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983702657347996
229,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'colour', 'colour']",[],-27.938865280473063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.8564814814814815,0.05555555555555555,0.11574074074074074,0.0,0.5856481481481481,0.2199074074074074,0.006944444444444444,0.5902777777777778,0.4027777777777778,0.39814814814814814,0.004629629629629629,0.6064814814814815,0.0,0.0,0.018518518518518517,0.0,0.3819444444444444,0.023148148148148147,0.1087962962962963,0.5439814814814815,-12.401143099643793,0.949,0.051,0.0,0.0,1.553,0.103,0.004,0.168,1.553,0.103,0.004,0.168,0.0,0.0,0.0,0.0,0.784,0.0,0.048,0.168,-12.985734315195804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.581,0.419,0.0,0.0,0.285,0.715,0.0,0.0,0.0015,0.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,-7.967974318895223
230,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,,,,,,,,,,,,,,,,,,,,,-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.798516110461532,0.689,0.267,0.0025,0.0415,0.277,0.723,0.0,0.0,0.334,0.6525,0.0135,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0135,-6.858065277219919
231,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,-13.923142315682147,1.0,0.0,0.0,0.0,1.93,0.0,0.0,0.035,1.93,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.965,0.0,0.0,0.035,-13.72496756903239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0125,0.9205,-7.085788650675731,0.9495,0.0505,0.0,0.0,0.425,0.575,0.0,0.0,0.274,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,-7.0583233434755295
232,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,,,,,,,,,,,,,,,,,,,,,-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.998,-6.986913544695603,1.0,0.0,0.0,0.0,0.3385,0.6615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-6.984716320118266
233,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.946,-9.241265962042561,1.4978354978354977,0.06060606060606061,0.047619047619047616,0.17316017316017315,0.658008658008658,0.5974025974025974,0.004329004329004329,0.36796536796536794,0.7056277056277056,0.5411255411255411,0.0,0.43722943722943725,0.0,0.0,0.0735930735930736,0.0,0.6060606060606061,0.05627705627705628,0.05627705627705628,0.2857142857142857,-19.171490114773302,1.82,0.118,0.001,0.03,1.777,0.081,0.002,0.069,1.774,0.084,0.002,0.07,0.0,0.0,0.001,0.0,0.928,0.006,0.01,0.06,-19.394924706701996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
